"Step","[256, 256, 256, 128], lr=0.0005, alt-cropped-validation - learning_rate_step","[256, 256, 256, 128], lr=0.0005, alt-cropped-validation - learning_rate_step__MIN","[256, 256, 256, 128], lr=0.0005, alt-cropped-validation - learning_rate_step__MAX"
"1739","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1740","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1743","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1744","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1745","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1746","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1747","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1748","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1749","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1750","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1751","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1752","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1753","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1754","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1755","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1756","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1757","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1758","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1759","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1760","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1761","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1762","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1763","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1764","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1765","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1766","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1767","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1768","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1769","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1770","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1771","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1772","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1773","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1776","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1777","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1778","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1779","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1780","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1781","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1782","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1783","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1784","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1785","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1786","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1787","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1788","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1789","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1790","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1791","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1792","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1793","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1794","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1795","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1796","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1797","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1798","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1799","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1800","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1801","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1802","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1803","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1804","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1805","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1806","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1809","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1810","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1811","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1812","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1813","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1814","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1815","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1816","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1817","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1818","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1819","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1820","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1821","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1822","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1823","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1824","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1825","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1826","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1827","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1828","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1829","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1830","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1831","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1832","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1833","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1834","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1835","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1836","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1837","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1838","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1839","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1842","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1843","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1844","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1845","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1846","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1847","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1848","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1849","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1850","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1851","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1852","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1853","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1854","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1855","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1856","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1857","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1858","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1859","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1860","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1861","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1862","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1863","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1864","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1865","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1866","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1867","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1868","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1869","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1870","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1871","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1872","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1875","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1876","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1877","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1878","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1879","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1880","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1881","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1882","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1883","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1884","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1885","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1886","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1887","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1888","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1889","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1890","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1891","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1892","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1893","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1894","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1895","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1896","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1897","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1898","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1899","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1900","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1901","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1902","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1903","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1904","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1905","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1908","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1909","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1910","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1911","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1912","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1913","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1914","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1915","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1916","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1917","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1918","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1919","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1920","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1921","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1922","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1923","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
"1924","0.0000625000029685907","0.0000625000029685907","0.0000625000029685907"
